date,fire_count,total_frp,burned_area,year_x,fire_count_baseline,total_frp_baseline,burned_area_baseline,fire_anomaly,frp_anomaly,burn_anomaly,aerosol_index,no2,co,year_y,co_baseline,no2_baseline,aerosol_index_baseline,co_anomaly,no2_anomaly,ai_anomaly
2018-09-07,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.5490188156918878,2.708911024188767e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2667105623370658e-05,0.06050126588795024
2018-09-07,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.5478439880197694,2.7119501996873546e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2636713868384784e-05,0.061676093560068646
2018-09-07,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.549715333820477,2.7261088475076056e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2495127390182274e-05,0.059804747759361065
2018-09-07,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.549715333820477,2.7261088475076056e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2495127390182274e-05,0.059804747759361065
2018-09-07,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.549715333820477,2.7261088475076056e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2495127390182274e-05,0.059804747759361065
2018-09-07,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.549715333820477,2.7261088475076056e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2495127390182274e-05,0.059804747759361065
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.549715333820477,2.7261088475076056e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2495127390182274e-05,0.059804747759361065
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.5478439880197694,2.7119501996873546e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2636713868384784e-05,0.061676093560068646
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.5484334644777756,2.7104910614274368e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2651305250983962e-05,0.061086617102062424
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.5481502585022422,2.7147868699210198e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-1.2608347166048132e-05,0.061369823077595864
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.6549054165709783,2.940140917399115e-05,0.03848800278240764,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,0.0017447555518275981,-1.035480669126718e-05,-0.04538533499114028
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8466515210265069,3.0207107120024924e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.549108745233405e-06,-0.2371314394466688
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8477052211113089,3.0193260265105204e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.562955600153126e-06,-0.2381851395314708
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8466543820927921,3.0183243315568237e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.572972549690093e-06,-0.23713430051295403
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8483721306341533,3.0216095751013153e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.540120114245176e-06,-0.23885204905431523
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8471575472492898,3.0214662917682695e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.541552947575635e-06,-0.23763746566945176
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8487896135886056,3.0206682160518247e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.549533704740083e-06,-0.23926953200876755
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8472660978667713,3.0211315069966217e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.544900795292113e-06,-0.23774601628693326
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8472660978667713,3.0211315069966217e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.544900795292113e-06,-0.23774601628693326
2018-09-08,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-0.8472660978667713,3.0211315069966217e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.544900795292113e-06,-0.23774601628693326
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-0.8472660978667713,3.0211315069966217e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.544900795292113e-06,-0.23774601628693326
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-0.8472660978667713,3.0211315069966217e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.544900795292113e-06,-0.23774601628693326
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-0.8498805681405692,3.0204597399273968e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.551618465984362e-06,-0.24036048656073117
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-0.848429116979499,3.0183019312763976e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-9.573196552494354e-06,-0.2389090353996609
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.1043459078392261,3.313426937497924e-05,0.03830992725935352,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,0.0015666800287734775,-6.621946490279093e-06,-0.4948258262593881
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.3620659641745991,3.74234866302694e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3327292349889267e-06,-0.7525458825947611
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.3602659419394418,3.738072641128564e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3754894539726896e-06,-0.7507458603596038
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.3607786105451387,3.749252591994577e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.2636899453125605e-06,-0.7512585289653007
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.3609108378353778,3.7354886657591764e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.4013292076665658e-06,-0.7513907562555397
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.3617305444227725,3.744802348961092e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.308192375647407e-06,-0.7522104628429345
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.360376352132642,3.737793194743443e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3782839178238994e-06,-0.7508562705528039
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.360376352132642,3.737793194743443e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3782839178238994e-06,-0.7508562705528039
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.360376352132642,3.737793194743443e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3782839178238994e-06,-0.7508562705528039
2018-09-09,4.0,960.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,3.363098682095789,872.7338476374156,,-1.360376352132642,3.737793194743443e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3782839178238994e-06,-0.7508562705528039
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.360376352132642,3.737793194743443e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3782839178238994e-06,-0.7508562705528039
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.360376352132642,3.737793194743443e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3782839178238994e-06,-0.7508562705528039
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.3592730621433817,3.738630913186333e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.3699067333950025e-06,-0.7497529805635437
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.3594976702633919,3.7537340156045864e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-2.2188757092124654e-06,-0.7499775886835538
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.6337437180797405,3.552792342861679e-05,0.03896227305462552,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,0.002219025824045477,-4.22829243664154e-06,-1.0242236364999024
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9073659741487121,3.480643737554477e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.94977848971356e-06,-1.297845892568874
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9067108853455148,3.476749106147315e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.9887248037851805e-06,-1.2971908037656767
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.907317258277767,3.4770043026671575e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.986172838586755e-06,-1.297797176697929
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9068916813613979,3.48126717160064e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.943544149251933e-06,-1.2973715997815598
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9072380093388017,3.4784502606044726e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.971713259213604e-06,-1.2977179277589637
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9063006137208967,3.4790620282812334e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.965595582445996e-06,-1.2967805321410586
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9057131067271862,3.483461552904906e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.921600336209268e-06,-1.2961930251473481
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9057131067271862,3.483461552904906e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.921600336209268e-06,-1.2961930251473481
2018-09-10,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9063006137208967,3.4790620282812334e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.965595582445996e-06,-1.2967805321410586
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9063006137208967,3.4790620282812334e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.965595582445996e-06,-1.2967805321410586
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9063006137208967,3.4790620282812334e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.965595582445996e-06,-1.2967805321410586
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9063088692421088,3.47535513063393e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-5.002664558919027e-06,-1.2967887876622708
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.9072847178467633,3.47666767360131e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-4.989539129245231e-06,-1.2977646362669253
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.4740808510149315,3.614413800633233e-05,0.03884502588174704,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,0.002101778651167001,-3.6120778589259972e-06,-0.8645607694350934
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0409133620582924,3.662950738529016e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1267084799681705e-06,-0.4313932804784544
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0414665731465116,3.6625874213353606e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1303416519047234e-06,-0.43194649156667353
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.040850040510784,3.663556008715102e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1206557781073105e-06,-0.43132995893094583
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0413802326180241,3.662234730075841e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.133868564499917e-06,-0.4318601510381861
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0409766657601864,3.66231708237108e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1330450415475303e-06,-0.4314565841803484
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.041444801478674,3.6667503857016195e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.0887120082421346e-06,-0.43192471989883585
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0415004867303408,3.662707268313575e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1291431821225813e-06,-0.43198040515050273
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0415004867303408,3.662707268313575e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1291431821225813e-06,-0.43198040515050273
2018-09-11,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0415004867303408,3.662707268313575e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1291431821225813e-06,-0.43198040515050273
2018-09-12,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0415004867303408,3.662707268313575e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1291431821225813e-06,-0.43198040515050273
2018-09-12,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0415004867303408,3.662707268313575e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1291431821225813e-06,-0.43198040515050273
2018-09-12,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.0415004867303408,3.662707268313575e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.1291431821225813e-06,-0.43198040515050273
2018-09-12,0.0,0.0,,2018,0.6369013179042109,87.26615236258438,2.414958245036765,-0.6369013179042109,-87.26615236258438,,-1.040879653105319,3.663080691057906e-05,,2018,0.03674324723058004,3.975621586525833e-05,-0.6095200815798381,,-3.125408954679272e-06,-0.431359571525481
